categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life time
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/telnet/TerminalTypeOptionHandler.java,123,123,,,startSubnegotiationLocal()[I,NO_FIELD,unfixed,5
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/telnet/TerminalTypeOptionHandler.java,112,112,,,answerSubnegotiation([II)[I,NO_FIELD,unfixed,5
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/telnet/TerminalTypeOptionHandler.java,134,134,,,startSubnegotiationRemote()[I,NO_FIELD,unfixed,5
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/telnet/WindowSizeOptionHandler.java,186,186,,,startSubnegotiationRemote()[I,NO_FIELD,unfixed,5
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/telnet/WindowSizeOptionHandler.java,111,111,,,answerSubnegotiation([II)[I,NO_FIELD,unfixed,5
DODGY_CODE,DLS_DEAD_LOCAL_STORE,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPClient.java,382,382,,,sendFile(Ljava/lang/String;ILjava/io/InputStream;Ljava/net/InetAddress;I)V,NO_FIELD,unfixed,5
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPDataPacket.java,86,86,,,<init>(Ljava/net/InetAddress;II[BII)V,_data,unfixed,5
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPDataPacket.java,252,252,,,getData()[B,_data,unfixed,5
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPDataPacket.java,213,213,,,setData([BII)V,_data,unfixed,5
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPErrorPacket.java,198,198,,,newDatagram()Ljava/net/DatagramPacket;,NO_FIELD,unfixed,5
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPErrorPacket.java,159,159,,,_newDatagram(Ljava/net/DatagramPacket;[B)Ljava/net/DatagramPacket;,NO_FIELD,unfixed,5
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPPacket.java,222,222,,,getAddress()Ljava/net/InetAddress;,_address,unfixed,5
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPPacket.java,245,245,,,setAddress(Ljava/net/InetAddress;)V,_address,unfixed,5
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPRequestPacket.java,188,188,,,_newDatagram(Ljava/net/DatagramPacket;[B)Ljava/net/DatagramPacket;,NO_FIELD,unfixed,5
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/tftp/TFTPRequestPacket.java,224,224,,,newDatagram()Ljava/net/DatagramPacket;,NO_FIELD,unfixed,5
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,556,556,,,decode([BII)V,modulus,unfixed,5
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,491,491,,,encode([BII)V,modulus,unfixed,5
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,884,887,,,encode(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,5
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,703,708,,,decode(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,5
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,903,909,,,newStringUtf8([B)Ljava/lang/String;,NO_FIELD,unfixed,5
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,726,728,,,getBytesUtf8(Ljava/lang/String;)[B,NO_FIELD,unfixed,5
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,573,580,,,decode([BII)V,NO_FIELD,unfixed,5
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/Base64.java,461,478,,,encode([BII)V,NO_FIELD,unfixed,5
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/KeyManagerUtils.java,223,223,,,getServerAliases(Ljava/lang/String;[Ljava/security/Principal;)[Ljava/lang/String;,NO_FIELD,unfixed,5
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-net,c2ceeda2055ecfa02ff7dd44ee2db0625fba246f,393d38e08ec3dd2bd83532ef6aa19a08d446d57f,src/main/java/org/apache/commons/net/util/ListenerList.java,-1,-1,,,NO_METHOD,__listeners,unfixed,5
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f1ebf757d2789e9950153fb6e8b757f4ef280a1f,src/main/java/org/apache/commons/net/nntp/ArticlePointer.java,1759,1759,,,NO_METHOD,articleId,unknown,52
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f1ebf757d2789e9950153fb6e8b757f4ef280a1f,src/main/java/org/apache/commons/net/nntp/ArticlePointer.java,1760,1760,,,NO_METHOD,articleNumber,unknown,52
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,1eaa52321395b5f58cbaf6caa27f2bec6f2fe406,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,276,276,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unknown,4
BAD_PRACTICE,THROWS_METHOD_THROWS_CLAUSE_THROWABLE,2,16,commons-net,0a3c3449fe484d17b04516d562226337c1b10255,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/examples/Main.java,45,104,,,main([Ljava/lang/String;)V,NO_FIELD,unfixed,472
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/PrintCommandListener.java,47,47,,,<init>(Ljava/io/PrintStream;)V,NO_FIELD,unfixed,801
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/PrintCommandListener.java,74,74,,,<init>(Ljava/io/PrintStream;ZC)V,NO_FIELD,unfixed,801
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/PrintCommandListener.java,60,60,,,<init>(Ljava/io/PrintStream;Z)V,NO_FIELD,unfixed,801
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/PrintCommandListener.java,89,89,,,<init>(Ljava/io/PrintStream;ZCZ)V,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPClient.java,2904,2904,,,listNames(Ljava/lang/String;)[Ljava/lang/String;,NO_FIELD,unfixed,801
BAD_PRACTICE,OS_OPEN_STREAM_EXCEPTION_PATH,3,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPClient.java,666,666,,,_storeFile(Ljava/lang/String;Ljava/lang/String;Ljava/io/InputStream;)Z,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPClient.java,2494,2494,,,doCommandAsStrings(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPClient.java,2317,2317,,,featureValues(Ljava/lang/String;)[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,434,434,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,269,269,,,sslNegotiation()V,NO_FIELD,unfixed,251
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,882,882,,,parseADATReply(Ljava/lang/String;)[B,NO_FIELD,unfixed,801
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,-1,-1,,,NO_METHOD,TRUSTSTORE_ALGORITHM,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,457,457,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,DB_DUPLICATE_SWITCH_CLAUSES,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java,226,227,,,doUnixPerms(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)V,NO_FIELD,unfixed,801
DODGY_CODE,DB_DUPLICATE_SWITCH_CLAUSES,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java,235,236,,,doUnixPerms(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)V,NO_FIELD,unfixed,801
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,413,413,,,parseUnixList(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)Z,unixFTPEntryParser,unfixed,801
CORRECTNESS,IP_PARAMETER_IS_DEAD_BUT_OVERWRITTEN,3,11,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,413,413,,,parseUnixList(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)Z,NO_FIELD,unfixed,801
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java,218,218,,,parseFTPEntry(Ljava/lang/String;)Lorg/apache/commons/net/ftp/FTPFile;,NO_FIELD,unfixed,801
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java,217,217,,,parseFTPEntry(Ljava/lang/String;)Lorg/apache/commons/net/ftp/FTPFile;,NO_FIELD,unfixed,801
I18N,DM_CONVERT_CASE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java,338,338,,,parseFTPEntry(Ljava/lang/String;)Lorg/apache/commons/net/ftp/FTPFile;,NO_FIELD,unfixed,801
MALICIOUS_CODE,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/imap/IMAP.java,125,125,,,<init>()V,NO_FIELD,unfixed,801
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,204,204,,,performSSLNegotiation()V,NO_FIELD,unfixed,251
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,278,278,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,304,304,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/io/CopyStreamException.java,69,69,,,getIOException()Ljava/io/IOException;,NO_FIELD,unfixed,801
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/io/FromNetASCIIInputStream.java,42,49,,,<clinit>()V,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,789,789,,,listOverviewFmt()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1264,1264,,,listNewNews(Lorg/apache/commons/net/nntp/NewGroupsOrNewsQuery;)[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1175,1175,,,listNewNewsgroups(Lorg/apache/commons/net/nntp/NewGroupsOrNewsQuery;)[Lorg/apache/commons/net/nntp/NewsgroupInfo;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1105,1105,,,listNewsgroups(Ljava/lang/String;)[Lorg/apache/commons/net/nntp/NewsgroupInfo;,NO_FIELD,unfixed,801
DODGY_CODE,DLS_DEAD_LOCAL_STORE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,108,108,,,__parseArticlePointer(Ljava/lang/String;Lorg/apache/commons/net/nntp/ArticleInfo;)V,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1038,1038,,,listNewsgroups()[Lorg/apache/commons/net/nntp/NewsgroupInfo;,NO_FIELD,unfixed,801
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/ThreadContainer.java,54,79,,,flush()V,NO_FIELD,unfixed,801
DODGY_CODE,DLS_DEAD_LOCAL_STORE_OF_NULL,3,20,commons-net,a0973e365922027c7035adfad827d43485d29120,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/Threader.java,75,75,,,thread(Ljava/lang/Iterable;)Lorg/apache/commons/net/nntp/Threadable;,NO_FIELD,unfixed,760
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/Threader.java,56,95,,,thread(Ljava/lang/Iterable;)Lorg/apache/commons/net/nntp/Threadable;,NO_FIELD,unfixed,801
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/Threader.java,215,230,,,findRootSet(Ljava/util/HashMap;)Lorg/apache/commons/net/nntp/ThreadContainer;,NO_FIELD,unfixed,801
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/nntp/Threader.java,104,207,,,buildContainer(Lorg/apache/commons/net/nntp/Threadable;Ljava/util/HashMap;)V,NO_FIELD,unfixed,801
MALICIOUS_CODE,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/ntp/TimeInfo.java,110,110,,,<init>(Lorg/apache/commons/net/ntp/NtpV3Packet;JLjava/util/List;Z)V,NO_FIELD,unfixed,801
DODGY_CODE,DLS_DEAD_LOCAL_STORE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/pop3/POP3Client.java,65,65,,,__parseStatus(Ljava/lang/String;)Lorg/apache/commons/net/pop3/POP3MessageInfo;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/pop3/POP3Client.java,410,410,,,listMessages()[Lorg/apache/commons/net/pop3/POP3MessageInfo;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/pop3/POP3Client.java,481,481,,,listUniqueIdentifiers()[Lorg/apache/commons/net/pop3/POP3MessageInfo;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,309,309,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,283,283,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,213,213,,,performSSLNegotiation()V,NO_FIELD,unfixed,251
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/smtp/SMTPSClient.java,299,299,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,801
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/smtp/SMTPSClient.java,202,202,,,performSSLNegotiation()V,NO_FIELD,unfixed,251
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/smtp/SMTPSClient.java,273,273,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,801
Multithreaded correctness,WA_NOT_IN_LOOP,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/telnet/Telnet.java,1067,1067,,,_sendAYT(J)Z,NO_FIELD,unfixed,801
Multithreaded correctness,UW_UNCOND_WAIT,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,416,416,,,read()I,NO_FIELD,unfixed,801
Multithreaded correctness,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,337,337,,,__processChar(I)Z,NO_FIELD,unfixed,801
Multithreaded correctness,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,f9f522113830d2a3dcbb5aea983628f46bfcdcf7,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,667,667,,,run()V,NO_FIELD,unfixed,801
